coursePrefix,courseNum,fee,section,credits,days,times,building,room,title,prof,days2,times2,building2,room2
PSY,3213L,,4C76,3,MTWRF,5,PSY,0130,LAB METHODS PSYCHOL,"Rubow,Christopher C;",,,,
PSY,4940,,DEPT,VAR,TBA,,,,INTRO TO TEACH IN PSY,STAFF;,,,,
PSY,4949,,DEPT,VAR,TBA,,,,COMMUNITY WORK,"Farrar,Michael J;",,,,
PSY,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PSY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PSY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PSY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PCO,4911,,DEPT,VAR,TBA,,,,UG RES PSY HLTH DISPA,"Tucker,Carolyn M;",,,,
PCO,7945,,DEPT,1,TBA,,,,ADV PRACTICUM COUNSEL,"Moradi,Banafsheh;",,,,
PCO,7949,,DEPT,1,TBA,,,,INTERN COUNS PSYCHOL,"Duffy,Ryan Daniel;",,,,
PSY,4911,,DEPT,VAR,TBA,,,,UG RES PSYCHOLOGY,STAFF;,,,,
PSY,4949,,DEPT,VAR,TBA,,,,COMMUNITY WORK,"Farrar,Michael J;",,,,
PSY,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
PSY,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
PSY,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
PSY,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
PSY,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
PHC,6405,,02BH,3,T,1-3,,,THEO FOUND PUB HLTH,"Barnett,Tracey E;",R,1-3,,
PHC,6937,$1.50,DEPT,3,,,WEB,,GLOBAL HLTH DISP,"Moorhouse,Michael D;",,,,
PHC,6002,,DEPT,3,M,7-E2,,,EPIDEM INFECT DISEASE,"Shapiro,Jerne J;",R,7-E2,,
PHC,6011,,DEPT,3,M,4-6,HPNP,G210,EPIDEMIOLOGY METH 2,"Gerke,Travis A;",W,4-6,HPNP,G210
PHC,6103,,DEPT,3,T,4-6,,,SYSTEMS THINKING,"Horky,Ralph;",R,4-6,,
PHC,6251,,DEPT,3,W,2-4,,,ASSESSMENT PUB HEALTH,"Blue,Amy Victoria;",,,,
PHC,6313,$26.49,DEPT,3,,,WEB,,ENV HEALTH CONCEPTS,"Bisesi,Joseph Hopkin,Jr;",,,,
PHC,6421,,DEPT,3,M,7-E2,,,PUB HLTH LAW & ETHICS,"Cox,Phillip M,II;",T,7-E2,,
PHC,6515,$51.50,DEPT,3,,,WEB,,INT ENY ZY FD SFTY,"Okech,Bernard Achero;",,,,
PHC,6601,,DEPT,1,TBA,,,,SEMINAR,"Rheingans,Richard D;",,,,
PHC,6716,,DEPT,3,T,2-4,,,SURVEY RSRCH METHODS,"McCarty,Christopher;",,,,
PHC,6912,,DEPT,VAR,TBA,,,,INDEPENDENT RESEARCH,"Carnaby,Giselle Denya;",,,,
PHC,6937,,DEPT,3,W,5-7,,,QUALITATIVE DATA,"Young,Mary E;",,,,
PHC,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Glass,Gregory E;Lednicky,John;",,,,
PHC,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Morris,John Glenn;",,,,
PUR,3500,$15.00,01HA,3,M,2-3,WEIM,3200,PUBLIC RELA RESEARCH,"Lee,Moon J;",W,2-4,WEIM,3200
PUR,3801,,0946,3,M W,6-7,MCCB,1108,PUBLIC RELA STRATEGY,"Schweickart,Tiffany L;",F,6,MCCB,1108
PUR,4100,$11.50,0947,4,M   F,4-5,WEIM,3028,PUBLIC RELA WRITING,"Pelfrey,Deanna KW;",W,4-5,WEIM,2050
PUR,4800,$15.00,01C4,3,M W,2-3,RNK,0210,PUB RELA CAMPAIGNS,"Zhang,Xiaochen;",F,2,RNK,0210
PUR,4800,$15.00,4H41,3,M W,5-6,WEIM,2050,PUB RELA CAMPAIGNS,"Searight,Ann Elizabeth;",F,5,WEIM,2050
PUR,3000,$1.50,7D12,3,,,WEB,,PRINC OF PUBLIC RELA,"Mitrook,Michael A;",,,,
PUR,3801,,DEPT,3,TBA,,,,PUBLIC RELA STRATEGY,"Fessmann,Jasper Colin;",,,,
PUR,4100,$13.50,7069,4,,,WEB,,PUBLIC RELA WRITING,"Engle,Robert Carl;",,,,
PUR,4404C,$1.50,7A17,3,,,WEB,,INTERNAT PUBLIC RELA,"Pelfrey,Deanna KW;",,,,
PUR,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL PROBLEMS,"Molleda,Juan Carlos;",,,,
PUR,4912,,DEPT,3,TBA,,,,UNDERGRAD RESEARCH,"Molleda,Juan Carlos;",,,,
PUR,4940,,DEPT,VAR,TBA,,,,PUBLIC RELA INTERNSHP,"Molleda,Juan Carlos;",,,,
VIC,3001,,7A29,4,M   F,6-7,CSE,E222,"SIGHT, SOUND & MOTION","Tappan,Kay Middleton;Wells,Houston A;",,,,
RSD,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Bishop,Mark Donald;",,,,
REL,2121,$106.50,0004,3,,,WEB,,AMERICAN RELIG HIST,"Hackett,David Gray;Moczygemba,Sarah A;",,,,
RLG,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
RLG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
REL,3098,$106.50,4A01,3,,,WEB,,RELIGION AND HEALING,"Blumenthal,Kerri L;Wright,Robin;",,,,
REL,4932,,DEPT,3,TBA,,,,THESIS SEMINAR,STAFF;,,,,
RLG,5906,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
RLG,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
RLG,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CCJ,4681,,04AE,3,MTWRF,3,TUR,2328,INTIMATE VIOLENCE,"Castro,Erin D;",,,,
CCJ,4934,,01E0,3,MTWRF,3,LIT,0203,INVESTIGATIONS,"Floridia,Ronald,Jr;",,,,
CCJ,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
CCJ,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CJL,3038,$130.53,02AC,3,,,WEB,,LAW AND SOCIETY,"Levett,Lora M;",,,,
CJL,4037,,01FG,3,MTWRF,5,LIT,0201,PSYCHOLOGY & LAW,"Hoffman,Damian R;",,,,
CJL,4410,,0184,3,MTWRF,3,LEI,0242,CRIMINAL PROCEDURE,"Hopkins,Debrechea L;",,,,
CCJ,3024,,4B11,3,MTWRF,4,TUR,2322,ADV PRIN CRIM JUSTICE,"Lee,Yeung Jeom;",,,,
CCJ,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
CCJ,4934,$1.50,DEPT,3,,,WEB,,MEDIA & CRIME,"Henry,Lauren M;",,,,
CCJ,4934,,DEPT,3,MTWRF,4,TUR,2333,HOMICIDE,"Floridia,Ronald,Jr;",,,,
CCJ,4940,,DEPT,VAR,TBA,,,,TEACHING INTR.,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,RESEARCH INTERN,STAFF;,,,,
CCJ,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
CCJ,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
CCJ,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
CCJ,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
CJL,2000,$106.50,4F17,3,,,WEB,,LAW & LEGAL PROCESS,"Lanza Kaduce,Lonn M;",,,,
CCJ,4940,,DEPT,VAR,TBA,,,,LAW ENFORCMENT INTR.,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,COURT/VICTIM SERV.,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,PRACTICUM,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,JUVENILE JUSTINCE INT,STAFF;,,,,
CCJ,4940,,DEPT,VAR,TBA,,,,LAW INTERNESHIP,STAFF;,,,,
CCJ,6905,,DEPT,VAR,TBA,,,,INDEPENDENT STUDY,STAFF;,,,,
CCJ,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
CCJ,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
SYA,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,4911,,DEPT,VAR,TBA,,,,UG RES SOCIOLOGY,STAFF;,,,,
SYA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,6942,,DEPT,3,TBA,,,,APPL SOCIAL RES PROJ,STAFF;,,,,
SYA,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
SYA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
SYA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
SYG,2000,,0145,3,MTWRF,4,TUR,L011,PRINCPLS OF SOCIOLOGY,"Ardelt,Monika;",,,,
SYG,2000,$106.50,02E9,3,,,WEB,,PRINCPLS OF SOCIOLOGY,"Sanchez,Morgan V;",,,,
SYG,2010,$106.50,01F3,3,,,WEB,,SOCIAL PROBLEMS,"Steinour,Heidi N;",,,,
SYG,2010,$106.50,02FE,3,,,WEB,,SOCIAL PROBLEMS,"Boeshart,Sarah B;",,,,
SYG,2430,,002E,3,MTWRF,3,TUR,L011,MARRIAGE AND FAMILY,"Koropeckyj-Cox,Tatyana M;",,,,
SYG,2430,$106.50,02E4,3,,,WEB,,MARRIAGE AND FAMILY,"Tunalilar,Ozcan;",,,,
SYP,3510,,0634,3,MTWRF,2,TUR,2305,DEVIANCE,"Borg,Marian J;",,,,
SYA,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,STAFF;,,,,
SYA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
SYA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
SYD,3700,,41G1,3,MTWRF,3,TUR,2328,MINORITIES IN AM SOC,"Youakim,Claudia;",,,,
SYG,2000,,4A06,3,MTWRF,3,TUR,2322,PRINCPLS OF SOCIOLOGY,"Wingard,Kimberly L;",,,,
SYG,2000,$106.50,4F46,3,,,WEB,,PRINCPLS OF SOCIOLOGY,"Arroyo,Julia M;",,,,
SYG,2000,,4F97,3,MTWRF,2,TUR,2322,PRINCPLS OF SOCIOLOGY,"Neimand,Annie C;",,,,
SYG,2000,,4G22,3,MTWRF,5,TUR,2322,PRINCPLS OF SOCIOLOGY,"Griffin,Lauren N;",,,,
SYG,2010,,4B81,3,MTWRF,2,TUR,2333,SOCIAL PROBLEMS,"Covington,Heather K;",,,,
SYG,2010,$106.50,4G28,3,,,WEB,,SOCIAL PROBLEMS,"Shi,Wanlu;",,,,
SYG,2010,,DEPT,3,MTWRF,4,GER,0122,SOCIAL PROBLEMS,"Joos,Kristin E;",,,,
SYG,2430,$106.50,4A23,3,,,WEB,,MARRIAGE AND FAMILY,"Fransisco,Kara L;",,,,
SYG,2430,,4D20,3,MTWRF,2,TUR,2336,MARRIAGE AND FAMILY,"Hendricks,Justin J;",,,,
SYP,3510,,4D26,3,MTWRF,5,TUR,2306,DEVIANCE,"Schnable,Sierra A;",,,,
SYA,4300,,DEPT,4,,,WEB,,METH OF SOC RESEARCH,"Peek,Charles W,IV;",,,,
SYA,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,4911,,DEPT,VAR,TBA,,,,UG RES SOCIOLOGY,STAFF;,,,,
SYA,4941,,DEPT,3,TBA,,,,INTERNSHIP,STAFF;,,,,
SYA,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,STAFF;,,,,
SYA,6942,,DEPT,3,TBA,,,,APPL SOCIAL RES PROJ,STAFF;,,,,
SYA,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,STAFF;,,,,
SYA,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,STAFF;,,,,
SYA,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,STAFF;,,,,
SWS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Reddy,Konda R;",,,,
SWS,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Reddy,Konda R;",,,,
SWS,4915,,DEPT,VAR,TBA,,,,HONORS THESIS RESRCH,"Reddy,Konda R;",,,,
SWS,4941,,DEPT,VAR,TBA,,,,FULL TIME PRACT WORK,"Reddy,Konda R;",,,,
SWS,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,"Nair,Vimala D;",,,,
SWS,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,"Reddy,Konda R;",,,,
SWS,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,"Reddy,Konda R;",,,,
SWS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Reddy,Konda R;",,,,
SWS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Reddy,Konda R;",,,,
SWS,6932,,005F,2,TBA,,,,DIAGNOSTIC NUTR MGMT,"Mylavarapu,Rao S;",,,,
SWS,6932,,DEPT,2,T R,2-3,NZH,0222,SCIENTIFIC WRITING,"Nair,Ramachandran P;Nair,Vimala D;",,,,
SWS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Reddy,Konda R;",,,,
SWS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Reddy,Konda R;",,,,
SWS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Hochmuth,George J,II;O'Connor,George A;",,,,
SWS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Reddy,Konda R;",,,,
SWS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Reddy,Konda R;",,,,
SWS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Reddy,Konda R;",,,,
SWS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Reddy,Konda R;",,,,
SWS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Inglett,Patrick W;Nair,Vimala D;",,,,
SWS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Reddy,Konda R;",,,,
SWS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Reddy,Konda R;",,,,
ALS,3133,,5090,3,MTWRF,2,MCCB,G086,AG & ENVIRONMENT QUAL,"Curry,Susan L;",,,,
SWS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Reddy,Konda R;",,,,
SWS,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Reddy,Konda R;",,,,
SWS,4915,,DEPT,VAR,TBA,,,,HONORS THESIS RESRCH,"Reddy,Konda R;",,,,
SWS,4932,,DEPT,2,TBA,,,,HYDRIC SOILS,"Ellis,Larry R;Harris,Willie G,JR;",,,,
SWS,4932,,DEPT,2,TBA,,,,HYDRIC SOILS,"Ellis,Larry R;Harris,Willie G,JR;",,,,
SWS,4941,,DEPT,VAR,TBA,,,,FULL TIME PRACT WORK,"Reddy,Konda R;",,,,
SWS,5247,,DEPT,2,TBA,,,,HYDRIC SOILS,"Ellis,Larry R;Harris,Willie G,JR;",,,,
SWS,5247,,DEPT,2,TBA,,,,HYDRIC SOILS,"Ellis,Larry R;Harris,Willie G,JR;",,,,
SWS,5247,,DEPT,2,TBA,,,,HYDRIC SOILS,"Ellis,Larry R;Harris,Willie G,JR;",,,,
SWS,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,"Reddy,Konda R;",,,,
SWS,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,"Wright,Alan Lee;",,,,
SWS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Li,Yuncong;",,,,
SWS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Reddy,Konda R;",,,,
SWS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Reddy,Konda R;",,,,
SWS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Reddy,Konda R;",,,,
SWS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Reddy,Konda R;",,,,
SWS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Hochmuth,George J,II;Li,Yuncong;Mylavarapu,Rao S;Wilson,Patrick Christopher;",,,,
SWS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Reddy,Konda R;",,,,
SWS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Daroub,Samira H;Moore,Kimberly Anne;Toor,Gurpal;",,,,
SWS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Daroub,Samira H;Gerber,Stefan;Wilkie,Ann Christina;",,,,
SWS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Reddy,Konda R;",,,,
SWS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Reddy,Konda R;",,,,
SWS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Grunwald,Sabine;Hochmuth,George J,II;Teplitski,Maxim;",,,,
SWS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Li,Yuncong;",,,,
SWS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Reddy,Konda R;",,,,
SWS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Reddy,Konda R;",,,,
ALS,5027,$.50,DEPT,1,,,WEB,,REUSABLE LEARNING OBJ,"Grunwald,Sabine;",,,,
ALS,5027,,DEPT,1,,,WEB,,REUSABLE LEARNING OBJ,"Grunwald,Sabine;",,,,
SWS,4550,,DEPT,3,,,WEB,,SOILS/WATER/PUB HLTH,"Ogram,Andrew V;",,,,
SWS,4550,$1.50,DEPT,3,,,WEB,,SOILS/WATER/PUB HLTH,"Ogram,Andrew V;",,,,
SWS,4800,$53.15,7C67,3,,,WEB,,ENV SOIL WATER TECHN,"Ivanoff,Delia Basbas;Osborne,Todd Z;",,,,
SWS,4800,$51.65,DEPT,3,,,WEB,,ENV SOIL WATER TECHN,"Ivanoff,Delia Basbas;Osborne,Todd Z;",,,,
SWS,4800,$53.15,DEPT,3,,,WEB,,ENV SOIL WATER TECHN,"Ivanoff,Delia Basbas;Osborne,Todd Z;",,,,
SWS,4905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Reddy,Konda R;",,,,
SWS,4911,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Reddy,Konda R;",,,,
SWS,4915,,DEPT,VAR,TBA,,,,HONORS THESIS RESRCH,"Reddy,Konda R;",,,,
SWS,4941,,DEPT,VAR,TBA,,,,FULL TIME PRACT WORK,"Curry,Susan L;",,,,
SWS,5551,$1.50,DEPT,3,,,WEB,,SOILS/WATER/PUB HLTH,"Ogram,Andrew V;",,,,
SWS,5551,,DEPT,3,,,WEB,,SOILS/WATER/PUB HLTH,"Ogram,Andrew V;",,,,
SWS,5805,$36.50,75CH,3,,,WEB,,ENV SOIL WATER TECHN,"Ivanoff,Delia Basbas;Osborne,Todd Z;",,,,
SWS,5805,$36.50,DEPT,3,,,WEB,,ENV SOIL WATER TECHN,"Ivanoff,Delia Basbas;Osborne,Todd Z;",,,,
SWS,5805,$35.00,DEPT,3,,,WEB,,ENV SOIL WATER TECHN,"Ivanoff,Delia Basbas;Osborne,Todd Z;",,,,
SWS,6905,,DEPT,2,TBA,,,,PROB MICROBIAL ECOLOG,"Teplitski,Maxim;",,,,
SWS,6905,$1.00,DEPT,2,,,WEB,,PROB MICROBIAL ECOLOG,"Teplitski,Maxim;",,,,
SWS,6905,,DEPT,2,,,WEB,,PROB MICROBIAL ECOLOG,"Teplitski,Maxim;",,,,
SWS,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,"Graham,James H,Jr;",,,,
SWS,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,"Inglett,Kanika Sharma;Teplitski,Maxim;",,,,
SWS,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,"Reddy,Konda R;",,,,
SWS,6905,,DEPT,VAR,TBA,,,,SPECIAL PROBLEMS,"Daroub,Samira H;Li,Yuncong;",,,,
SWS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Cohen,Matthew J;Reddy,Konda R;Wilson,Patrick Christopher;",,,,
SWS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Toor,Gurpal;",,,,
SWS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Reddy,Konda R;",,,,
SWS,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Inglett,Patrick W;Li,Yuncong;Teplitski,Maxim;Wilson,Patrick Christopher;",,,,
SWS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Inglett,Patrick W;",,,,
SWS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Mackowiak,Cheryl;Osborne,Todd Z;",,,,
SWS,6940,,DEPT,VAR,TBA,,,,SUPERVISED TEACHING,"Osborne,Todd Z;",,,,
SWS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Daroub,Samira H;",,,,
SWS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Inglett,Kanika Sharma;Inglett,Patrick W;O'Connor,George A;Wilson,Patrick Christopher;",,,,
SWS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Reddy,Konda R;",,,,
SWS,6971,,DEPT,VAR,TBA,,,,MASTERS RESEARCH,"Reddy,Konda R;",,,,
SWS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Daroub,Samira H;",,,,
SWS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Toor,Gurpal;",,,,
SWS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Osborne,Todd Z;",,,,
SWS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"He,Zhenli;",,,,
SWS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Graham,James H,Jr;",,,,
SWS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Clark,Mark W;Cohen,Matthew J;Daroub,Samira H;Gerber,Stefan;Grunwald,Sabine;Inglett,Patrick W;Jawitz,James W;Kramer,Marc;Ma,Lena Q;O'Connor,George A;Ogram,Andrew V;Reddy,Konda R;",,,,
SWS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Wright,Alan Lee;",,,,
SWS,7979,,DEPT,VAR,TBA,,,,ADVANCED RESEARCH,"Mackowiak,Cheryl;Osborne,Todd Z;Teplitski,Maxim;",,,,
SWS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Graham,James H,Jr;",,,,
SWS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Clark,Mark W;Gerber,Stefan;Grunwald,Sabine;Jawitz,James W;Ogram,Andrew V;Reddy,Konda R;Teplitski,Maxim;",,,,
SWS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Hochmuth,George J,II;Toor,Gurpal;",,,,
SWS,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Daroub,Samira H;",,,,
POR,3010,$4.95,0600,5,MTWRF,5,TUR,2305,INTR PORTUGUES/BRAZIL,"Blanck,Michelle;",,,,
SPN,1130,$5.95,005E,5,MTWRF,2,AND,0021,BEGINNING SPANISH 1,"Jepson,Valerie A;",,,,
SPN,1130,$5.95,031A,5,MTWRF,3,TUR,2305,BEGINNING SPANISH 1,"Mayans Ramon,Damaris;",,,,
SPN,1134,,DEPT,5,TBA,,,,ACCELERATED SPANISH,"Morales Garcia,Francisco Javier;",,,,
SPN,2200,$3.97,0573,3,MTWRF,4,AND,0032,INTERMED SPANISH 1,"Aaron,Jessica Elana;",,,,
SPN,2240,$3.97,1037,3,MTWRF,3,PUGH,120,INTENS COMM SKILLS,"Lee Ko,Su Ar;",,,,
SPN,3300,$19.47,0006,3,,,WEB,,SPAN GRAMMAR/COMPOS 1,"Moors,Ximena A;",,,,
SPN,3700,$2.97,004E,3,MTWRF,4,AND,0013,INTRO HISP LINGUISTIC,"de Prada Perez,Ana;",,,,
SPN,3930,$2.97,DEPT,3,TBA,,,,DOMINICAN CULTURE,"Sotelo,Clara Eugenia;",,,,
SPW,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"Alvarez-Castro,Luis;Ginway,Mary E;Sorbille,Martin E;",,,,
SPW,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"de Prada Perez,Ana;Alvarez-Castro,Luis;Armon,Shifra;Barradas,Efrain;Lord-Ward,Gillian E;",,,,
SPN,1131,$5.95,4A92,5,MTWRF,3,TUR,2305,BEGINNING SPANISH 2,"Restrepo Ramos,Falcon Dario;",,,,
SPN,1131,$5.95,4H05,5,MTWRF,4,AND,0032,BEGINNING SPANISH 2,"Villa Ruiz,Andrea;",,,,
SPN,1131,$5.95,41B9,5,MTWRF,2,PUGH,120,BEGINNING SPANISH 2,"Michel,Matthew Paul;",,,,
SPN,3036,$2.97,4074,3,MTWRF,3,LIT,0215,SPN HEALTH PROF,"Jimenez,Caridad;",,,,
SPN,3392,,4E09,3,MTWRF,3,TUR,2306,SPN CONV FILM & CULT,"Jordan,Victor M;",,,,
SPW,3100,$2.97,4H06,3,MTWRF,5,AND,0034,INTRO SPANISH LIT 1,"Armon,Shifra;",,,,
SPW,6905,,DEPT,VAR,TBA,,,,INDIVIDUAL WORK,"de Prada Perez,Ana;Lord-Ward,Gillian E;",,,,
SPW,6910,,DEPT,VAR,TBA,,,,SUPERVISED RESEARCH,"Lord-Ward,Gillian E;Valdes Kroff,Jorge Rodrigo;",,,,
SPW,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"Armon,Shifra;",,,,
SPN,1130,$5.95,72A8,5,M W F,4,AND,0101,BEGINNING SPANISH 1,"Vazquez-Mendez,Gregorio A;Woodfine,Kelly J;",,,,
SPN,1130,$5.95,72A9,5,M W F,3,AND,0032,BEGINNING SPANISH 1,"Dean,Christopher A;Torres,Alexander;",,,,
SPN,1131,$5.95,7B42,5,M W F,3,TUR,2349,BEGINNING SPANISH 2,"Gil,Antonio C M;Vasquez Hurtado,David;",,,,
SPN,1131,$5.95,72B9,5,M W F,4,AND,0021,BEGINNING SPANISH 2,"Moragues Martinez,Sandra;Pillcurima,Rosa M;",,,,
SPW,7980,,DEPT,VAR,TBA,,,,DOCTORAL RESEARCH,"de Prada Perez,Ana;",,,,
ASL,1130,,DEPT,3,T R,4-5,LIT,0113,AMERICAN SIGN LANG 3,"Ashton,Glenna;",W,4,LIT,0113
